filename,r,sample_time,sample_id,0,1,2,3,4,5,6,7,8
random_8,3,300,7,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,300,8,0.0,29.76,0.0,0.0,0.64,0.0,0.0,0.0,0.0
random_8,3,300,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,300,10,0.0,2.88,0.0,0.0,3.52,0.64,0.0,0.96,0.32
random_8,3,300,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,300,12,2.88,0.0,0.64,1.92,0.0,0.32,0.0,0.0,0.0
random_8,3,300,13,0.0,0.0,0.0,0.0,2.24,0.32,0.0,0.0,0.0
random_8,3,300,14,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,300,15,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,0,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0
random_8,4,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,4,9.951219512195122,0.0,0.0,0.3902439024390244,0.0,0.3902439024390244,0.0,0.0,0.0
random_8,4,300,5,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,6,0.0,0.0,1.170731707317073,0.975609756097561,0.0,0.0,0.0,0.0,0.0
random_8,4,300,7,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,8,0.0,29.073170731707318,0.0,0.0,0.7804878048780488,0.0,0.0,0.0,0.1951219512195122
random_8,4,300,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,10,0.0,2.926829268292683,0.0,0.0,3.1219512195121952,0.3902439024390244,0.0,0.5853658536585366,0.5853658536585366
random_8,4,300,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,12,2.5365853658536586,0.0,0.3902439024390244,1.5609756097560976,0.0,0.3902439024390244,0.0,0.0,0.0
random_8,4,300,13,0.0,0.0,0.0,0.0,2.1463414634146343,0.1951219512195122,0.0,0.0,0.0
random_8,4,300,14,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,300,15,0.3902439024390244,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,0,0.0,0.0,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0
random_8,5,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,4,8.262295081967213,0.0,0.0,0.26229508196721313,0.0,0.5245901639344263,0.0,0.0,0.0
random_8,5,300,5,0.0,0.13114754098360656,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,6,0.0,0.0,0.9180327868852459,0.9180327868852459,0.0,0.0,0.0,0.0,0.0
random_8,5,300,7,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,8,0.0,29.901639344262296,0.0,0.0,0.7868852459016393,0.13114754098360656,0.0,0.13114754098360656,0.13114754098360656
random_8,5,300,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,10,0.0,3.0163934426229506,0.13114754098360656,0.0,2.8852459016393444,0.5245901639344263,0.0,0.39344262295081966,0.39344262295081966
random_8,5,300,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,12,2.098360655737705,0.0,0.6557377049180327,1.3114754098360655,0.0,0.26229508196721313,0.0,0.0,0.0
random_8,5,300,13,0.0,0.0,0.13114754098360656,0.0,2.098360655737705,0.13114754098360656,0.0,0.13114754098360656,0.0
random_8,5,300,14,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,300,15,0.26229508196721313,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0
random_8,1,400,6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,7,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,9,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,10,28.8,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
random_8,1,400,11,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,12,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,13,14.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
random_8,1,400,14,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,400,15,24.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
random_8,2,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,2,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,4,2.4615384615384617,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,2,400,5,0.0,0.0,0.0,0.0,11.692307692307692,0.0,0.0,0.0,0.0
random_8,2,400,6,11.076923076923077,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,7,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,8,2.4615384615384617,0.0,0.0,0.6153846153846154,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,2,400,9,0.0,0.0,5.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,10,16.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0
random_8,2,400,11,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,12,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,13,19.076923076923077,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_8,2,400,14,0.0,0.0,3.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,400,15,22.76923076923077,0.0,1.8461538461538463,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,3,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,1,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,2,0.0,0.0,0.64,0.32,0.0,0.0,0.0,0.0,0.0
random_8,3,400,3,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,4,2.24,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
random_8,3,400,5,0.0,0.32,0.0,0.0,12.48,0.0,0.0,0.0,0.64
random_8,3,400,6,16.32,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,7,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,8,3.84,0.0,0.0,0.32,0.0,0.64,0.0,0.0,0.0
random_8,3,400,9,0.0,0.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,10,11.52,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0
random_8,3,400,11,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,12,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,13,17.92,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
random_8,3,400,14,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,400,15,19.84,0.0,1.28,0.0,0.0,0.32,0.0,0.0,0.0
random_8,4,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,1,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,2,0.0,0.0,0.5853658536585366,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
random_8,4,400,3,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,4,1.5609756097560976,0.0,0.0,0.1951219512195122,0.0,0.5853658536585366,0.0,0.0,0.0
random_8,4,400,5,0.0,0.1951219512195122,0.0,0.0,9.951219512195122,0.0,0.0,0.0,0.5853658536585366
random_8,4,400,6,15.21951219512195,0.0,1.170731707317073,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,7,0.0,0.0,4.682926829268292,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,8,3.5121951219512195,0.0,0.0,0.3902439024390244,0.0,0.3902439024390244,0.0,0.0,0.0
random_8,4,400,9,0.0,0.0,5.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,10,12.878048780487806,0.0,0.1951219512195122,0.0,0.3902439024390244,1.170731707317073,0.1951219512195122,0.0,0.0
random_8,4,400,11,0.0,0.0,2.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,12,0.0,0.0,1.3658536585365855,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,13,17.951219512195124,0.0,0.1951219512195122,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
random_8,4,400,14,0.0,0.0,2.926829268292683,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,400,15,18.146341463414632,0.0,1.170731707317073,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
random_8,5,400,0,0.0,0.26229508196721313,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0
random_8,5,400,1,0.0,0.0,0.7868852459016393,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,2,0.0,0.0,0.6557377049180327,0.26229508196721313,0.0,0.0,0.0,0.0,0.0
random_8,5,400,3,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,4,1.0491803278688525,0.0,0.0,0.13114754098360656,0.0,0.39344262295081966,0.0,0.0,0.0
random_8,5,400,5,0.0,1.180327868852459,0.0,0.0,15.60655737704918,0.0,0.0,0.0,0.5245901639344263
random_8,5,400,6,14.557377049180328,0.0,1.0491803278688525,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,7,0.0,0.0,3.9344262295081966,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,8,3.1475409836065573,0.0,0.0,0.9180327868852459,0.0,0.26229508196721313,0.0,0.0,0.0
random_8,5,400,9,0.0,0.0,4.065573770491803,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,10,13.639344262295081,0.0,0.13114754098360656,0.0,0.26229508196721313,1.180327868852459,0.13114754098360656,0.13114754098360656,0.0
random_8,5,400,11,0.0,0.0,1.8360655737704918,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,12,0.0,0.0,1.8360655737704918,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,13,16.39344262295082,0.0,0.39344262295081966,0.26229508196721313,0.0,0.0,0.0,0.0,0.0
random_8,5,400,14,0.0,0.0,2.360655737704918,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,400,15,17.18032786885246,0.0,1.180327868852459,0.0,0.0,0.5245901639344263,0.0,0.0,0.0
random_8,1,500,0,28.8,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
random_8,1,500,1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,3,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,7,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,11,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,12,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,13,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,500,15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
random_8,2,500,0,20.923076923076923,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,2,500,1,1.2307692307692308,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,2,0.0,0.0,7.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,3,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,7,0.0,0.0,5.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,9,3.6923076923076925,0.0,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,11,0.0,0.0,4.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,12,1.2307692307692308,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0
random_8,2,500,13,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,14,0.0,0.0,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,500,15,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,3,500,0,21.76,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
random_8,3,500,1,1.92,0.0,2.88,0.0,0.0,0.64,0.0,0.0,0.0
random_8,3,500,2,0.0,0.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,3,0.0,0.0,4.48,0.0,0.0,0.0,0.32,0.0,0.0
random_8,3,500,4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,5,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,7,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,9,3.84,0.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,11,0.0,0.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,12,0.96,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
random_8,3,500,13,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,14,0.0,0.0,5.76,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,500,15,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
random_8,4,500,0,21.463414634146343,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
random_8,4,500,1,2.926829268292683,0.0,2.5365853658536586,0.0,0.0,0.7804878048780488,0.0,0.0,0.0
random_8,4,500,2,0.0,0.0,6.634146341463414,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_8,4,500,3,0.0,0.0,4.487804878048781,0.0,0.0,0.0,0.1951219512195122,0.0,0.0
random_8,4,500,4,0.5853658536585366,0.0,0.0,0.3902439024390244,0.0,0.1951219512195122,0.0,0.0,0.0
random_8,4,500,5,0.0,0.0,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,6,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,7,0.0,0.0,5.2682926829268295,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,8,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
random_8,4,500,9,4.682926829268292,0.0,8.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_8,4,500,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,11,0.0,0.0,5.463414634146342,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,12,1.170731707317073,0.0,0.1951219512195122,0.0,0.0,1.5609756097560976,0.0,0.0,0.0
random_8,4,500,13,0.0,0.0,4.682926829268292,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,14,0.0,0.0,5.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,500,15,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_8,5,500,0,18.491803278688526,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0
random_8,5,500,1,4.459016393442623,0.0,1.9672131147540983,0.0,0.0,0.7868852459016393,0.0,0.0,0.0
random_8,5,500,2,0.0,0.0,6.557377049180328,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_8,5,500,3,0.0,0.0,6.163934426229508,0.0,0.0,0.0,0.13114754098360656,0.0,0.0
random_8,5,500,4,0.7868852459016393,0.0,0.0,1.0491803278688525,0.0,0.26229508196721313,0.0,0.0,0.0
random_8,5,500,5,0.0,0.0,0.9180327868852459,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,6,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,7,0.0,0.0,5.245901639344262,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,8,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0
random_8,5,500,9,4.459016393442623,0.0,7.344262295081967,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_8,5,500,10,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,11,0.0,0.0,4.852459016393443,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,12,1.0491803278688525,0.0,0.26229508196721313,0.0,0.0,1.8360655737704918,0.0,0.0,0.0
random_8,5,500,13,0.0,0.0,3.80327868852459,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,14,0.0,0.0,5.770491803278689,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,500,15,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_8,1,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,2,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,3,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,5,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,7,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,8,0.0,0.0,4.8,3.2,0.0,0.0,0.0,0.0,0.0
random_8,1,600,9,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,11,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,12,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,13,0.0,0.0,9.6,0.0,0.0,1.6,0.0,0.0,0.0
random_8,1,600,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,1,600,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,1,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,2,0.0,0.0,7.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,3,0.6153846153846154,0.0,12.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,4,2.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,5,0.0,0.0,5.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,7,0.6153846153846154,0.0,4.3076923076923075,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,2,600,8,0.0,0.0,3.6923076923076925,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_8,2,600,9,0.0,0.0,6.769230769230769,0.0,0.0,0.0,0.0,0.6153846153846154,0.0
random_8,2,600,10,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,11,0.0,0.0,2.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,12,14.76923076923077,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,2,600,13,0.0,0.0,11.692307692307692,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_8,2,600,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,2,600,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,600,1,0.32,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
random_8,3,600,2,0.0,0.0,6.72,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,600,3,0.32,0.0,11.84,0.0,0.0,0.32,0.0,0.0,0.0
random_8,3,600,4,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,600,5,0.0,0.0,7.04,0.0,0.0,0.32,0.0,0.32,0.0
random_8,3,600,6,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,600,7,0.64,0.0,4.16,0.0,0.0,0.64,0.0,0.0,0.0
random_8,3,600,8,0.0,0.0,3.2,0.64,0.0,0.0,0.0,0.0,0.0
random_8,3,600,9,0.0,0.0,5.44,0.0,0.0,0.32,0.0,0.32,0.0
random_8,3,600,10,0.32,0.0,0.0,1.28,0.0,0.64,0.0,0.0,0.0
random_8,3,600,11,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0
random_8,3,600,12,12.8,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
random_8,3,600,13,0.0,0.0,10.88,0.0,0.0,0.64,0.0,0.0,0.0
random_8,3,600,14,0.0,0.0,1.28,0.0,0.0,0.32,0.0,0.0,0.0
random_8,3,600,15,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,600,1,0.3902439024390244,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
random_8,4,600,2,0.0,0.0,5.853658536585366,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
random_8,4,600,3,0.1951219512195122,0.0,10.926829268292684,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_8,4,600,4,1.3658536585365855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,600,5,0.0,0.0,5.853658536585366,0.0,0.0,0.1951219512195122,0.0,0.3902439024390244,0.0
random_8,4,600,6,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
random_8,4,600,7,0.3902439024390244,0.0,4.682926829268292,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
random_8,4,600,8,0.0,0.0,4.487804878048781,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
random_8,4,600,9,0.0,0.0,5.853658536585366,0.0,0.0,0.3902439024390244,0.0,0.1951219512195122,0.0
random_8,4,600,10,0.975609756097561,0.0,0.3902439024390244,1.5609756097560976,0.0,0.7804878048780488,0.0,0.0,0.0
random_8,4,600,11,0.0,0.0,4.878048780487805,0.0,0.0,0.1951219512195122,0.0,0.1951219512195122,0.0
random_8,4,600,12,12.292682926829269,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.0
random_8,4,600,13,0.0,0.0,8.975609756097562,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
random_8,4,600,14,0.0,0.0,1.3658536585365855,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_8,4,600,15,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,600,1,0.26229508196721313,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0
random_8,5,600,2,0.0,0.0,4.852459016393443,0.0,0.0,0.39344262295081966,0.0,0.0,0.0
random_8,5,600,3,0.26229508196721313,0.0,9.573770491803279,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_8,5,600,4,1.8360655737704918,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,600,5,0.0,0.0,5.114754098360656,0.0,0.0,0.13114754098360656,0.0,0.5245901639344263,0.0
random_8,5,600,6,0.0,0.0,0.7868852459016393,0.0,0.0,0.0,0.0,0.0,0.0
random_8,5,600,7,0.5245901639344263,0.0,4.327868852459017,0.0,0.0,0.26229508196721313,0.0,0.13114754098360656,0.0
random_8,5,600,8,0.0,0.0,4.590163934426229,0.26229508196721313,0.0,0.0,0.0,0.0,0.0
